timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
2427.35,15,1,1,stimulusMovement,1,0.6839328342013888,-0.48508548736572266,1,3.2659149169921875,1,0.8775257534450954,-0.37307190895080566,1,3.25091552734375
2444.017,15,1,1,stimulusMovement,1,0.6915230221218532,-0.4765653610229492,1,3.287750244140625,1,0.8746988508436414,-0.36539381742477417,1,3.26806640625
2460.684,15,1,1,stimulusMovement,1,0.684591187371148,-0.4845619201660156,1,3.2856597900390625,1,0.8725469377305772,-0.3727406859397888,1,3.26983642578125
2477.352,15,1,1,fixation,1,0.6837546030680338,-0.4773481488227844,1,3.2764892578125,1,0.8793429268731011,-0.3644246459007263,1,3.2408599853515625
2494.019,15,1,1,fixation,1,0.703447765774197,-0.4702886939048767,1,3.1529693603515625,1,0.8865509033203125,-0.36166703701019287,1,3.1220703125
2510.687,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2527.355,15,1,1,fixation,1,0.6818376117282443,-0.47185856103897095,1,3.2722930908203125,1,0.8791077931722004,-0.37399107217788696,1,3.2822113037109375
2544.022,15,1,1,fixation,1,0.6966261333889431,-0.47028690576553345,1,3.13482666015625,1,0.8849989573160807,-0.3577686548233032,1,3.11651611328125
2560.69,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2577.359,15,1,1,fixation,1,0.6849739286634656,-0.47581666707992554,1,3.2534942626953125,1,0.8739814758300781,-0.36317378282546997,1,3.2227020263671875
2594.025,15,1,1,fixation,1,0.6984357833862305,-0.4708448052406311,1,3.13525390625,1,0.8841569688585069,-0.3731529712677002,1,3.08624267578125
2610.693,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2627.362,15,1,1,fixation,1,0.6771372689141167,-0.4743044376373291,1,3.241607666015625,1,0.8786392211914062,-0.3718838095664978,1,3.190826416015625
2644.029,15,1,1,fixation,1,0.7006005181206597,-0.4707835912704468,1,3.0994873046875,1,0.875830332438151,-0.36488038301467896,1,3.0423126220703125
2660.697,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2677.365,15,1,1,fixation,1,0.6843453513251411,-0.46923571825027466,1,3.1866912841796875,1,0.8766085306803385,-0.3671196699142456,1,3.1613311767578125
2694.032,15,1,1,fixation,1,0.7005883322821723,-0.46176576614379883,1,3.057281494140625,1,0.8906421661376953,-0.3746678829193115,1,3.023468017578125
2710.7,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2727.369,15,1,1,fixation,1,0.6901150809393989,-0.4724281430244446,1,3.1532440185546875,1,0.8802475399441189,-0.3716147541999817,1,3.134918212890625
2744.036,15,1,1,fixation,1,0.7087250815497504,-0.46547043323516846,1,3.023345947265625,1,0.8903846740722656,-0.36567842960357666,1,2.9514617919921875
2760.704,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2777.372,15,1,1,fixation,1,0.6693003972371419,-0.47789138555526733,1,3.1424560546875,1,0.8739522298177083,-0.37219423055648804,1,3.0765228271484375
2794.04,15,1,1,fixation,1,0.7175157335069444,-0.45933997631073,1,2.9550933837890625,1,0.8822738859388563,-0.3537137508392334,1,2.9104156494140625
2810.708,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2827.376,15,1,1,fixation,1,0.6881174511379665,-0.47580766677856445,1,3.0617218017578125,1,0.8691097895304362,-0.3768709897994995,1,3.0419464111328125
2844.044,15,1,1,fixation,1,0.7093354331122504,-0.4688246250152588,1,2.895172119140625,1,0.8749194675021701,-0.3666223883628845,1,2.8546600341796875
2860.712,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2877.381,15,1,1,fixation,1,0.6864088906182183,-0.4722805619239807,1,3.0221710205078125,1,0.8798539903428819,-0.3512692451477051,1,2.960235595703125
2894.048,15,1,1,fixation,1,0.691619873046875,-0.4628859758377075,1,2.8589324951171875,1,0.8906686570909288,-0.35635119676589966,1,2.7747344970703125
2910.716,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2927.385,15,1,1,fixation,1,0.693664444817437,-0.47330325841903687,1,2.9801025390625,1,0.8774900436401367,-0.35975152254104614,1,2.9373321533203125
2944.052,15,1,1,fixation,1,0.7129306793212891,-0.46231168508529663,1,2.791168212890625,1,0.8956553141276041,-0.34887105226516724,1,2.7328338623046875
2960.721,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2977.389,15,1,1,fixation,1,0.6993497212727864,-0.4783475995063782,1,2.9625396728515625,1,0.8907332950168185,-0.3612833023071289,1,2.9197235107421875
2994.057,15,1,1,fixation,1,0.7103006574842664,-0.46142899990081787,1,2.7817840576171875,1,0.8815889358520508,-0.35546666383743286,1,2.7460174560546875
3010.725,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3027.394,15,1,1,fixation,1,0.6968264049953884,-0.46124958992004395,1,2.9353790283203125,1,0.8870688544379339,-0.36677974462509155,1,2.9024810791015625
3044.061,15,1,1,fixation,1,0.7146105236477321,-0.4518975019454956,1,2.7451019287109375,1,0.8686994976467556,-0.3508538007736206,1,2.70703125
3060.729,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3077.398,15,1,1,fixation,1,0.6955354478624132,-0.4671022295951843,1,2.9116058349609375,1,0.8843538496229383,-0.3685225248336792,1,2.895660400390625
3094.066,15,1,1,fixation,1,0.7100874582926432,-0.4627987742424011,1,2.7486114501953125,1,0.8735673692491319,-0.3412652015686035,1,2.6987152099609375
3110.735,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3127.403,15,1,1,fixation,1,0.7024771372477213,-0.4710314869880676,1,2.913726806640625,1,0.8779462178548176,-0.37511420249938965,1,2.8959197998046875
3144.071,15,1,1,fixation,1,0.7099391089545356,-0.461556613445282,1,2.7039947509765625,1,0.8678688473171657,-0.35425865650177,1,2.7169647216796875
3160.74,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3177.409,15,1,1,fixation,1,0.6929020351833767,-0.4723225235939026,1,2.9138031005859375,1,0.8653941684299045,-0.3773266077041626,1,2.9188079833984375
